"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS",""
"lacrim","https://www.azlyrics.com/l/lacrim.html","kounti","https://www.azlyrics.com/lyrics/lacrim/kounti.html",", on roule ensemble on a les memes sapes, voir tes yeux tu sais que j'aime ca, j'voulais le monde, viens l'prendre avec moi, passe la vitesse, mets ta main sous la mienne, comme l'algerie, t'es dans l'sang, j'voulais te voir tous les jours pres de moi, je pense que vivre seul, c'est pas pour moi, crois-moi, c'est toi, ya zin ya 3yniya, nbat nkhamem fik ghi chwia, ya zin ghir ntia, non, non, je suis pas un loco, confiance en mes potos, je passe les prendre et faire un tour de moto, kounti ghir ntia, kounti la meilleure dans cette belle merde, kounti ghir ntia, les qu'a l'epoque, j'voulais bien faire, kounti ghir ntia, kounti la meilleure dans cette belle merde, kounti ghir ntia, les qu'a l'epoque, j'voulais bien faire, kounti ghir ntia, kounti ghir nti-i-i-i-a, kounti ghir ntia-a-a, w zmane rah dak 3liya, kounti ghir ntia, oui, cherie, j'bosse sur le rrain-te, j'pense a plus personne quand je tire, l'epoque a change, les meufs attirees par le, les mecs veulent plus que bang-bang, un million le deal, et souvent, ca fait de t'voir, a l'ancienne, y avait rien dans les poches mais je t'aimais comme le prince de la ville, aujourd'hui, c'est vrai, perdu l'fil, je suis le general de ma ville, ya li nkhamam fik sba7 w 3chiya, ya zin ghir ntia, ya zin ya 3yniya-a-a, ya zin ya 3yniya, nbar nkhamam fik ghir chwiya, ya zin ghir ntia, kounti ghir ntia, kounti la meilleure dans cette belle merde, kounti ghir ntia, les qu'a l'epoque, j'voulais bien faire, kounti ghir ntia, kounti la meilleure dans cette belle merde, kounti ghir ntia, les qu'a l'epoque, j'voulais bien faire, kounti ghir ntia, kounti ghir nti-i-i-i-a, kounti ghir ntia-a-a, w rah dak 3liya, kounti ghir. ya zin ya 3yniya, nbar nkhamam fik ghir chwiya, ya zin ghir ntia, ya zin ya 3yniya-a-a-a-a, aaa kounti ghir ntia",""
"lacrim","https://www.azlyrics.com/l/lacrim.html","tootsie's","https://www.azlyrics.com/lyrics/lacrim/tootsies.html",", j'ai fait 15000 ce jour. aujourd'hui j'ai fait 15000, je sors dans le club ce soir, aujourd'hui j'ai fait 15000, je sors dans le club ce soir, oui je m'appelle karim, c'est tout ce que tu doit savoir, oui je m'appelle karim, c'est tout ce que tu doit savoir, yo nan, yo, a bout pourtant, charge qui te rate la, yema, tu sais qu'je t'aime, mes millions sont sous mes matelats, j'suis dans la maybach, est-ce qu'elle va m'aimer?, des fois j'manquait d'un verre d'eau, y a qu'un billet rouge qui m'a aide, dieu xxxxx, j'm'en bats les couilles que tu m'aimes pas, j'ai d'ja des tonnes de peches qu'j'dois porter sur les bras, tu sais que mon coeur chez moi n'egale que ma bonte, j'suis aux bahamas, c'est grace a dieu, sa volonte, pour dire la verite je m'ennuis, j'rentre dans le strip, il est plus d'minuit, un jour de plus, j'suis toujours, gros, ton equipe, c'est des spaghettis, tu sais qu'on n'achete pas ses amis, j'ai bu ce soir je pense a ma fille, p'tite bouge en strip dans le carre vip, et moi j'sais que j'dois les faire depuis le deux et demi, aujourd'hui j'ai fait 15000, je sors dans le club ce soir, aujourd'hui j'ai fait 15000, je sors dans le club ce soir, j'ai jete des billets ne regarde pas dans les yeux, t'sais que chez moi tout est vrai, et j'obtient tout c'que je veux, on les baise rebeu, m16 rebeu, tres riche rebeu, j'ai la haine rebeu plus tu parles rebeu, plus chui fort rebeu, imbecile xxxx, je n'ai pas de putes, mais des tueurs, j'ai du mettre 100 000 pour etre a l'heure, a table avec mes amis, on fume de la beuh tu connais pas ma vie, tu sais je voulais faire du bien pour ces gens la, en en, rah rah et va tailler des pipes, xxx, xxxx pour allumer des spliffs, fils de pute balle dans la face, et les flaques de sang s'effacent sous la pluie, si j'ai pas d'sous jvai les ve-trou, on donne pas de l'amour avec des coups, trahir tu deconnes le couz', jamais j'baiserai mes re-fre pour des shoes, fils de pute balle dans la face, et les flaques de sang s'effacent sous la pluie,je sors dans le club ce soir. aujourd'hui j'ai pris 15000, je sors dans le club ce soir, aujourd'hui j'ai pris 15000, je sors dans le club ce soir, aujourd'hui j'ai fait 15000, je sors dans le club ce soir, aujourd'hui j'ai fait 15000, je sors dans le club ce soir, j'ai jete des billets ne regarde pas dans les yeux, t'sais que chez moi tout est vrai, et j'obtient tout c'que je veux, aujourd'hui j'ai fait 15000, je sors dans le club ce soir, aujourd'hui j'ai fait 15000, je sors dans le club ce soir, j'ai jete des billets ne regarde pas dans les yeux, t'sais que chez moi tout est vrai, et j'obtient tout c'que je veux, lacrim eh el tiguere eh eh",""
"lacrim","https://www.azlyrics.com/l/lacrim.html","act 5","https://www.azlyrics.com/lyrics/lacrim/act5.html",", brulux on the flux, lacrim, mon dieu pardonnez-moi, c'est la vie si je les fume, ils vendraient pere et mere pour recolter 200 000 vues, je sais tres bien qu'ils ont la haine, ils aimeraient que je mange, ils n'seront jamais dans le jeu, ce que m'ont dit mes anges, combien ont des armes, mais s'en servent-ils?, algerien j't'allume ta mere comme si je commande un verre de tise, non mais, franchement, bande de rigolos, mon pere tenait paris je ne descends pas des couilles d'un clodo, somme extravagante, grosse perquise' j'avais 3 ans, je braquais des banques alors que tu volais des croissants, crois-en l'experience, bebe t'inquietes, l'oeil vif je les attends meme quand je suis en claquettes, je fais le tour du periph', les shmitt a mes trousses, mai 90 je donne 10 barres a qui me retrouve, le rap est a moi, demande a tous les tiers-quar, mon avenir est genant, ils meurent d'envie qu'on m'ecarte, comme disait 2pac, c'est qu'une bande de trous de balles, 20 heures je m'enerve a 3 heures du mat' on t'retrouve pas, sur la vie de mon gosse, au fond j'ai des principes, dormi sous les ponts donc je n'm'en veux pas d'etre ainsi, oui chacun sa merde, je l'ai compris quand j'avais 13 ans, quand le, manque de biff devient pressant, lacrim, brulux, bolide, braquage, million, de-blon, cocktail, la plage, t'as pas ce que je degage, j'suis premier sur le charisme, chronique d'un vrai bonhomme qu'a tout baise dans paris, vu c'que j'ai vecu il parait que l'enfer arrive, la j'suis au mitard hier en ferrari, des fils de putes, parlent aux femmes, tu veux m'avoir batard, viens en face et dis-moi ca, leurs couilles c'est du bas de gamme, laisse-moi, sur ma soeur que j'les encule, j'viendrai sur ta tombe cousin j'te dirai sans rancune"," moi buzz s'alimente"," et toi petit con t'as plus de forces"," mets ton son et ton voisin il mettra le mien plus fort"," voici"," joint de frappe"," instru"," 3 feuilles"," corleone les baise tous"," il faut pas etre aveugle"," ok"," no time records"," mets ton son et ton voisin il mettra le mien plus fort"," ils vendraient pere et mere pour recolter 200 000 vues"," je sais tres bien qu'ils ont la haine"," je braquais des banques alors que tu volais des croissants"," l'oeil vif je les attends meme quand je suis en claquettes"," 20 heures je m'enerve a 3 heures du mat' on t'retrouve pas"," j'suis premier sur le charisme"," chronique d'un vrai bonhomme qu'a tout baise dans paris","lacrim""","https://www.azlyrics.com/l/lacrim.html","balafre","https://www.azlyrics.com/lyrics/lacrim/balafre.html","on vit dans un monde politique sans les democrates, pour ca que la france on la baise qu'avec des mots crades, dur de respecter une devise en moyenne, le jour de ma mort j'mettrais une chemise hawaienne, ok pour l'etat mon pote en gros la t'es, presque pourri comme un gramme d'hero frelater, j'etais beaucoup plus jeune quand le vol m'a donne cible, j'aimerais me donner a dieu m'envoler vers l'indonesie, t'sais ce qui se dit c'est que la matrix est lourde, elle te pousse a vouloir lever la mere a patrick zemmour, elle vie sans amour elle t'aime absolument pas, par contre elle est contente de voir que des hommes ca lui ment pas, ok les vrais maths c'est pas les pythagore, fume un des notres t'y perdras ta mere et puis ta gorge, on a un code de la route qui n'est pas le votre, oeil pour oeil, dent pour dent, les par-balles contre canon, nous n'sommes pas des apprentis malades, dans chaque coeur de mes freres se cache une petite balafre, le pire chez nous est devenu comme on dit banal, realiste viens lacrim t'emmenes en petite balade, 94 aka lacrim, une routine dans laquelle la poisse s'est enivree, demain tu meurs parce que ton coeur s'est enlivre, parfois tu bois c'est ca qui t'emmenes en voyage, dans les contres rares et tout les domaines les plus effroyables, de vivre en paix n'est pas irremediable, il suffirait d'un petit faux pas pour attirer mes diables, oh!, des souvenirs me restent indelebiles, j'ai tire, manque sa tete quand j'habitais vers belle-epine, j'renies pas mes faits je les constates, c'est sur que devant le danger il fallait qu'on s'tape, on est des chasseurs si pour un peu tu l'ouvres, j'sors de la foret avec sur mes epaules la peau du loup, nous n'sommes pas des apprentis malades, dans chaque coeur de mes freres se cache une petite balafre, le pire chez nous est devenu comme on dit banal, realiste viens lacrim t'emmenes en petite balade, des controles de routine, des broutilles, des gros titres, ce soir dix corps engloutis sur un type de gros deal, pourquoi me repprocher les crocs qu'j'ai, d'mes projets negro j'ai toujours pas decroche, n'oublie pas remplis les verres, pour un kill de billets vert je l'attends de pieds fermes, toute facon bientot l'apocalypse, provoque halim il va te montrer c'que c'est qu'un beau calibre, nous n'sommes pas des apprentis malades, dans chaque coeur de mes freres se cache une petite balafre, le pire chez nous est devenu comme on dit banal, realiste viens lacrim t'emmenes en petite balade",""
"lacrim","https://www.azlyrics.com/l/lacrim.html","freestyle de rue act 1","https://www.azlyrics.com/lyrics/lacrim/freestylederueact1.html","il parait qu'elle veut etre ma femme, qu'on l'apporte, tu veux rentrer dans mon coeur y'a ma mere derriere la porte, sans rancune, comment veux-tu que j'te prenne au serieux quand tu la prends dans l'cul?, si il t'faut des loves grave, alors decoupe bardot, ma rime fait mal au crane comme un coup d'marteau, on m'a dit que tu pue j'suis d'accord, t'as une voix d'puceau j'te la met profond dans la gorge, ma vie c'est une vendetta par un braquo, des choses qu'y laissent des traces comme la balafre sur ma main gauche, j'dis qu'il y a pas de hasard le mal est fait volontairement, ne m'en veux pas connard j'serai surement la a ton enterrement, j'vais trop vite pour m'ralentir allons fumer du seum, dans mon reve j'etais tellement grand que j'vous ai vu du ciel, tous l'monde est gigantesque tu n'peses pas mais t'as ton reve, j'connais la vie gamin le rap n'apaise pas toutes les douleurs, ok tu veux du beurre il faut laisser l'acompte, j'me vois sur une ile a 2h du mat' vu sur un lagon, la chanson chez nous c'est tu braques et puis tu l'donnes, tu peux que te faire tout seul t'as pas la chatte au middleton, une cagoule deux gants des balles pour te laisser de marbre, en faites ta vie depends des parts des pertes et dommages, souvent trop franc c'est la vie qui m'pousse a l'etre, si j'ai des envie suicidaire j'me casse a jerusalem, pour l'instant j'avance il faut que mon etoile elle dure, par d'respect pour celles qui veulent sucer dans les toilettes turcs envois les thunes!, la taule chez nous personne ne passe au travers ok, j'me rangerai peut-etre quand j'aurai peu d'autres affaires, course poursuite j'mets des queues d'poisson, bracelet en or sur le bras gauche poto t'y verras que l'poincon, mettre sa vie face au danger, y'a que ca qui nous excite, des tetes de rebeu crames qui ont des faces de mexicains, pas d'pepsi qu'un verre de jack sans glaces, passe 15 piges braque sans blague he ouais!, j'me sens mal y'a ma daronne qui fait la moue, comment veux-tu positiver quand y'a la mort qui t'fais l'amour?, chez les hommes plus d'sentiments depuis qu'on a mal, tu preferes donner 400e dans un bar a putes en allemagne, une mauvaise nouvelle ne vas pas boire pendant 2 jours, pour decrire la merde de ce monde des rimes y'en aura toujours, t'inquietes pas pour ca y'a habibi, avant de presser la detente on a pense a l'alibi, avant j'etais pour la paix mais la ca foire, apres la poitou-charente j'vais opter pour la savoie, j'souhaite a toutes les femmes bien ouais de les voir casees, est-ce que tu peux y voir clair dans un miroir casse?, pour moi ce n'est qu'une passade de vous faire du son, j'ai trouve mon chemin sur les chantiers d'la perdition, j'suis trop deter' j'veux ma femme et mon chalet, c'est vrai quand tu bois trop bah t'en oublis la marche arriere, meme ta soeur elle est vile-ci, on est trop parano', on prefere parler dans la piscine, imbecile la vie m'a fait signe, je m'en vais racheter d'la haine dans les favelas au bresil, en marge de la societe j'suis baise vraiment tout-par, mal et bien des fois j'me demande a quel point j'suis vraiment coupable, donc je revendique et puis j'cautionne la prise de nerf, faut dire qu'en france on est tire en laisse par des principes de merde",""
"lacrim","https://www.azlyrics.com/l/lacrim.html","freestyle de rue act 2","https://www.azlyrics.com/lyrics/lacrim/freestylederueact2.html","j'vais vous raconter un peu ma vie, sur un blunt a la vanille, la vie me doit beaucoup donc envoyez moi la prime, mon histoire debute le 19e jour d'un mois d'avril, les parents sont contents j'suis l'premier de la famille, j'me doutais pas vingt ans plus tard que j'fumerai des blunts a la vanille, un appartement vetuste, vecu cinq ans dans le 13e, j'en garde des souvenirs qui font qu'il n'y a plus rien qu'y m'impressionne, j'en frissonne mais, c'est personnel, l'oiseau ne peut pas prendre son envol quand il perd son aile, en 90 j'me casse pour le 9.4, j'y decouvre la feuille des grands qui roulent en dernier golf ca-, -briolet j'veux la meme, on m'rit au nez, j'grandis et j'comprends tres vite que c'est les sous qui font rayonner, a l'ecole j'suis turbulent comme pas possible, j'travaille pas, j'mets des coups de gazeuse demande a hocine, du mal, a voir l'amour que mes rents-pa me donnent, ca ne m'etonne pas j'aime trop la rue j'sors quand ma famille dort, on a pas tous la vie d'or ouais, vecu la poisse aussi, avec ces putains d'inspecteurs qui savent toucher les points sensibles, un grand respect pour la femme qui m'a vu naitre, a treize ans j'quitte le domicile seduit par la fumette ouais, j'aime trop la nuit, l'atmosphere qui s'en degage, fascine par les voyous le vrai rap celui qui sort des caves, quatorze ans, j'monte sur un premier braquo, avec un p38 qu'etait plus lourd que mon bras gauche hah!, c'etait facile donc poto vas-y, on va grimper niquer, l'etat c'est mieux qu'de barber la voisine, j'ai multiplie les gav, j'ai parcouru la france, de foyer en foyer, et je n'avais qu'de la haine, sans ecole, bah c'est la meme, c'est le trottoir qui fait ma vie, un pour tous, pour se la mettre, faut du recul, pour se l'admettre, chaque saison ca s'bute a la tonne, moi, j'suis bien prepare vu qu'a seize ans, j'goute a la taule, et puis c'est la que j'ai compris que j'pourrais pas changer les roles, a 17 ans j'me fais peter avec presque un million d'euros, tu sais, grandir a beyrouth ok pour moi ce serait pareil, tant que ma mere ne s'ra pas reine bah j'serai l'grand-pere de la deroute, chaque chemin est prolifique, j'me perds dans les bras des femmes, j'en collectionne, pas mal vu qu'a l'epoque j'aime trop les filles, et puis j't'avoue, mon destin m'a pas donne que du mal, mal bien acquis profite toujours donc j'ai dormi sur du marbre, j'ai fait plus de dix fois les iles, bu des conteneurs de champagne, sorti les plus belles creatures quand j'y repense j'avoue qu'j'en bave, mais des larmes j'en ai fait couler des litres, qui sont devenus du sang, j'pourrais t'en ecrire des livres, les bons delires sont vite remplaces par les drames, apres ta nuit charnelle on t'trouve etouffe par les draps, la vie me doit beaucoup donc envoyez moi la prime, mon histoire debute le 19e jour d'un mois d'avril",""
"lambert, mary,""https://www.azlyrics.com/m/marylambert.html","the machine","https://www.azlyrics.com/lyrics/marylambert/themachine.html","don't touch me i'm sleeping, got a bag of bones i've been keeping, why you why you sick, your hands are like a war memorial, why are you sick, we shaved your head cause your hair was falling out, why are you sick all the time, the sounds of the machine are the most comforting thing, knowing your alive, beep beep beep beep beep beep beep beep, lord, lord, you took my baby, got an empty house with two bathtubs i want to drown in them, lord, lord, you took my baby, got an empty house with two bathtubs i want to drown in them",""
"lambert, mary,""https://www.azlyrics.com/m/marylambert.html","body love, pt. 1,""https://www.azlyrics.com/lyrics/marylambert/bodylovept1.html","i know girls who are trying to fit into the social norm, like squeezing into last year's prom dress, i know girls who are low rise, mac eyeshadow, and binge drinking, i know girls that wonder if they're disaster and sexy enough to fit in, i know girls who are fleeing bombs from the mosques of their skin, playing russian roulette with death; it's never easy to accept, that our bodies are fallible and flawed, but when do we draw the line?, when the knife hits the skin?, isn't it the same thing as purging, because we're so obsessed with death, some women just have more guts than others, the funny thing is women like us don't shoot, we swallow pills, still wanting to be beautiful at the morgue, still proceeding to put on make-up, still hoping that the mortician finds us fuckable and attractive, we might as well be buried with our shoes, and handbags and scarves, girls, we flirt with death everytime we etch a new tally mark, into our skin, i know how to split my wrists to reveal a battlefield too, but the time has come for us to, reclaim our bodies, our bodies deserve more than to be war-torn and collateral, offering this fuckdom as a pathetic means to say, i only know how to exist when i am wanted"," girls like us are hardly ever wanted"," you know"," we're used up and we're sad and drunk and"," perpetually waiting by the phone for someone to pick up"," and tell us that we did good"," we did good"," i know i am because i said am"," i know i am because i said am"," i know i am because i said am"," my body is home"," my body is home"," i know i am because i said am"," i know i am because i said am"," i know i am because i said amlambert, mary,""https://www.azlyrics.com/m/marylambert.html","she keeps me warm","https://www.azlyrics.com/lyrics/marylambert/shekeepsmewarm.html","she says i smell like safety and home, i named both of her eyes forever and please don't go"," i could be a morning sunrise all the time"," all the time yeah"," this could be good"," this could be good"," and i can't change"," even if i tried"," even if i wanted to"," and i can't change"," even if i tried"," even if i wanted to"," my love"," my love"," my love"," my love"," she keeps me warm"," she keeps me warm"," what's your middle name?"," do you hate your job?"," do you fall in love too easily?"," what's your favorite word?"," do you like kissing girls?"," can i call you baby?"," yeah"," yeah"," she says that people stare 'cuz we look so good together"," yeah"," yeah"," yeah"," and i can't change"," even if i tried"," even if i wanted to"," and i can't change"," even if i tried"," even if i wanted to"," my love"," my love"," my love"," my love"," she keeps me warm"," she keeps me warm"," i'm not crying on sundays"," i'm not crying on sundays"," )"," my love"," my love"," my love"," my love"," she keeps me warm"," she keeps me warmlambert, mary,""https://www.azlyrics.com/m/marylambert.html","sarasvati","https://www.azlyrics.com/lyrics/marylambert/sarasvati.html","you are sanskrit on my skin. peel me open til i am nothing but a whisper. name yourself sinner, i only play for pennies, and i don't play for sinners, i play for sadness. i play for dead things. pull the bones from their sockets, please be softer while you do it for i am fragile and vacant. sarasvati saw me to sleep. i rested my head against the knees, and the music i like rose up and down, like bobbing bodies in the river bend. and they say, mary"," why are your songs so sad?"," look at the luck and fortune you've had. why do you cry at night?"," pull the bones from their sockets"," please be softer while you do it for i am fragile and vacant. you can take my body and tongue and organs"," whisper to my skin like death does all red and rosy and stuff. i want every piece of me to crash into every piece of you"," i swear to god that's how they make stars. i know. pull the bones from sockets"," please be softer while you do it for i am fragile and vacant.","lambert, mary,""https://www.azlyrics.com/m/marylambert.html","body love, pt. 2,""https://www.azlyrics.com/lyrics/marylambert/bodylovept2.html","i know i am because i said am, i know i am because i said am, i know i am because i said am, my body is home, my body is home, i know i am because i said am, i know i am because i said am, i know i am because i said am, try this, take your hands over your bumpy love body naked, and remember the first time you touched someone, with the sole purpose of learning all of them, touch them because the light was pretty on them, and the dust in the sunlight danced the way your heart did, touch yourself with a purpose, your body is the most beautiful royal, fathers and uncles are not claiming your knife anymore, are not your razor, no, put the sharpness back, lay your hands flat and feel the surface of scarred skin, i once touched a tree with charred limbs, the stump was still breathing, but the tops were just ashy remains, i wonder what it's like to come back from that, because sometimes i feel a forest fire erupting from my wrists, and the smoke signals sent out are the most beautiful things, i've ever seen, love your body the way your mother loved your baby feet, and brother, arm wrapping shoulders, and remember, this is important, you are worth more than who you fuck, you are worth more than a waistline, you are worth more than beer bottles displayed like drunken artifacts, you are worth more than any naked body could proclaim, in the shadows, more than a man's whim, or your father's mistake, you are no less valuable as a size 16, than a size 4, you are no less valuable as a 32a than a 36c, your sexiness is defined by concentric circles within your wood, it is wisdom, you are a goddamn tree stump with leaves sprouting out, reborn",""
"lambert, mary,""https://www.azlyrics.com/m/marylambert.html","fine / finally","https://www.azlyrics.com/lyrics/marylambert/finefinally.html","i looked over the boat, stared at my reflection, i thought shit, she looks happy, for a girl who is drowning, i'm fine, i'm finally done",""
"lambert, mary,""https://www.azlyrics.com/m/marylambert.html","shame","https://www.azlyrics.com/lyrics/marylambert/shame.html","one, two, three, four, can't find a reason to get out of bed, but you're lying next to me, it's not your fault, one, two, earthquake, all of the people inside of my brain, are divided, and fighting, say, get over it"," and shame is an ocean"," i swim across"," across"," across"," across"," you can't break me"," if i've already done it myself"," you can't shame me"," if i've already done it myself"," you can't drown me"," if i've already done it myself"," but i wanna come alive"," i wanna come alive"," i wanna come alive"," i wanna come alive"," one"," two"," dark room"," does anybody know the way out of here?"," i planted roses in the backyard"," don't remember why"," one"," two"," forget"," the language of memory"," the nouns"," the hurt"," i'm not a"," person"," a place"," or a thing"," and shame is an ocean"," i swim across"," across"," across"," across"," you can't break me"," if i've already done it myself"," you can't shame me"," if i've already done it myself"," you can't drown me"," if i've already done it myself"," but i wanna come alive"," i wanna come alive"," i wanna come alive"," i wanna come alive"," if i hate myself enough"," i can call it kindness"," if i hate myself enough"," i can call it kindness"," you can't break me"," if i've already done it myself"," you can't shame me"," if i've already done it myself"," you can't drown me"," if i've already done it myself"," but i wanna come alive"," i wanna come alive"," i wanna come alive"," i wanna come alive","lambert, mary,""https://www.azlyrics.com/m/marylambert.html","me, museum,""https://www.azlyrics.com/lyrics/marylambert/memuseum.html","my mother found a rabid dog, and wanted to hug it, wanted to give it all her glorious honeylove, wanted to bathe her children in a two-parent household, but, the dog didn't want kids, the dog would scream it in the hallway at four a.m, reminding us as often as possible, the sheer art of it, how the monster could panic into my body, sometimes i still hear it in the chambers of my heart, the way some glorious paintings stay with you, i am a museum, i must be a museum, when i was seven, the dog told me i was going to be a slut, no one came over to our house to play, the dog made me write, i will flush the bathroom toilet seventy-five times"," i would've remembered to flush the toilet"," but"," i started blacking out around then"," forgetting basic things"," started praying that oprah would save us all"," i took snapshots with my memory camera"," hoping there would be justice for this kind of psycho warfare"," the teachers at the daycare offered apology eyes and extra sequins"," for the art project"," the day after"," the dog chased me around each room"," because i forgot where my other shoe was"," when you are a child"," and your mind is panicked like a fire alarm at all times"," you lose the ability to remember simple things"," i haven't lost a personal item in months"," do not laugh when i say"," 'this is a victory'"," shame is an ocean i swim across"," sometimes"," i call it drowning"," sometimes"," i call it moses"," sometimes"," i say"," good morning! and sway to its murky durge"," sometimes"," i win and cut off its crest with a pink machete"," sometimes"," i want to fuck it and"," marry it and kill it all at the same time"," sometimes"," i spend my whole day apologizing on shame's behalf"," sometimes"," i think it must be an art form to feel this bad"," sometimes"," i outrun all of its psycho history"," other times"," i repeat the language from my childmouth"," while beating my head against a wall"," but all the time i am forgivenlambert, mary,""https://www.azlyrics.com/m/marylambert.html","sister","https://www.azlyrics.com/lyrics/marylambert/sister.html","when does it end, the grieving part, i was six you were nine we had nothing to laugh about, so i took my books, i wanted life in the pages, i was lost, i was sad i had nothing to live for, see, it's not so bad when you're laughing, it's not so bad when you're smiling, sister i. forgetting how it was, maybe that's. a blessing, i drove my car, down our old street, we were young, we were scared, we had miles to go, you told your jokes, i sang my sad songs, we were tired, we were strong, but, mama said babies hold on"," and see"," it's not so bad when you're laughing"," it's not so bad when you're smiling"," see"," it's not so bad when you're laughing"," it's not so bad when you're smiling"," sister i. forgetting how it was"," maybe that's. a blessing"," but see"," it's not so bad when you're laughing"," it's not so bad when you're smiling","lambert, mary,""https://www.azlyrics.com/m/marylambert.html","born sad","https://www.azlyrics.com/lyrics/marylambert/bornsad.html","keeping my head above water is all that i know how to do, but it's kinda beautiful, underneath it all, ever since i was a child, i was always a sad one, and why you gotta cry all the time"," all the time?"," keeping my head above water is all that i can do"," did anybody ever teach you"," some people are born sad"," am i just born sad"," born sad"," born sad"," born sad"," born sad"," born sad. clinging my books to my chest"," asking the pages"," will anybody anywhere"," ever love me back?"," i got some secrets they keep creeping out in my sleep"," asking my good god"," will they ever go away?"," am i just born sad"," born sad"," born sad"," born sad"," born sad"," born sad. ohhhh"," )"," )"," ohhhh"," get out of bed"," sometimes it's hard to get out of bed"," sometimes i don't get out of bed"," but you gotta get out of bed"," you gotta get out of bed"," we all get out of bed"," sometimes it's hard to get out of bed"," sometimes i don't get out of bed"," sometimes it's hard to get out of bed"," sometimes it's hard to get out of bed"," maybe i'm born sad born sad"," it's okay i'm born sad born sad"," it's okay i'm born sad born sad"," maybe i'm born sad"," maybe i'm born sad"," maybe i'm born sad"," everybody wants to be happy","lawson""","https://www.azlyrics.com/l/lawson.html","standing in the dark","https://www.azlyrics.com/lyrics/lawson/standinginthedark.html","sitting here wide awake, thinking about when i last saw you, i know you're not far away, i close my eyes and i still see you, lying here next to me, wearing nothing but a smile, gotta leave right away, counting cracks along the pavement, to see you face to face, thinking about the conversation, i know i'm not one to change, i've never wanted nothing more, but as i walk up to your door, i'm standing in the dark, she's dancing on the table, i'm looking through the glass, she's someone else's angel, it may sound stupid that i'm wanting you back, but i'm wanting you back, girl, and now i'm standing in the dark, dark, oh, dark, dark, all i want to do is hide, but i can't stop myself from staring, wishing his hands were mine, i can't stop myself from caring, and as he turns down the lights, i'm feeling paralysed, and as he looks into her eyes, yeah, alright, i'm standing in the dark, she's dancing on the table, i'm looking through the glass, she's someone else's angel, it may sound stupid that i'm wanting you back, but i'm wanting you back, girl, and now i'm standing in the dark, dark, oh, dark, dark, oh, dark, dark, oh, dark, dark, ohh, oohh, i'm standing in the dark, i'm standing in the dark, i'm standing in the dark, she's dancing on the table, i'm looking through the glass, she's someone else's angel, it may sound stupid that i'm wanting you back, but i'm wanting you back, girl, and now i'm standing in the dark, dark, oh, dark, dark, oh, dark, dark, she's someone else's angel, she's someone else's angel",""
"lawson","https://www.azlyrics.com/l/lawson.html","gone","https://www.azlyrics.com/lyrics/lawson/gone.html","whoa oh oh oh, you say that you wanna live your life, that you wanna take some time away from you and me, you say that you'll always love me still, but you won't ever know until you've wasted all your time, whoa oh oh oh, everything i learned from you is never gonna be true, 'cause everything we had in life has gone, gone, gone, i said i'd give my heart to you, but you don't even want me to, everything we used to be is gone, gone, gone, babe, now you're like the rest of them, never be the same again, not able to return, everything i learned from you is never gonna be true, 'cause everything we had in life has gone, gone, gone, i said i'd give my heart to you, but you don't even want me to, everything we used to be is gone, gone, gone, now i'm going back to the start, you showed who you really are, that changes everything, oh, now you're gone, said i'd give my heart to you, cos everything we used to be is gone, gone, gone",""
"lawson","https://www.azlyrics.com/l/lawson.html","taking over me","https://www.azlyrics.com/lyrics/lawson/takingoverme.html","whoo-uuh-uuh, my heart is racing, she puts her hands in mine, i feel them shaking, i look into her eyes, and i tell her that it's gonna be alright, and i'm never ever gonna make you cry, i'll fix your broken heart, i'll make it beat again, i'll never let you down, on me you can depend, and i'll tell her that we'll always be this way, every day that she's the one that makes me wanna say, whoo-uuh-uuh you're taking over me, whoo-uuh-uuh i'm in ecstasy, whoo-uuh-uuh i just can't believe the love, love, love is taking over me, love, love, love is taking over me, if i close my eyes, i can see your smile, i can hear the laugh i love and i can't get enough, i can pull you close in a moment just like this, i can stop the world with only just your kiss, whoo-uuh-uuh you're taking over me, whoo-uuh-uuh i'm in ecstasy, whoo-uuh-uuh i just can't believe the love, love, love is taking over me, love, love, love is taking over me, touch my skin with your body, love is taking over me, whoo-uuh-uuh it's taking over me, whoo-uuh-uuh i'm in ecstasy, whoo-uuh-uuh i just can't believe the, love, love is taking over me, whoo-uuh-uuh it's taking over me, whoo-uuh-uuh i'm in ecstasy, whoo-uuh-uuh i just can't believe, the, love, love it's taking over me, love, love, it's taking over me, touch my skin with your body, love is taking over me, touch my skin with your body, love is taking over me",""
