"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","everything changes","https://www.azlyrics.com/lyrics/littlebigtown/everythingchanges.html","i saw you before you saw me, yeah, it really took me back, can't believe how long it's been, took you awhile to recognize me, oh, imagine that, when we were so close back then, no, nothing stays the same, love, oh it slips away, it slips away, everything changes, doesn't it baby?, it's amazing how time flies, turning the pages of yesterday, in only the blink of an eye, everything changes, everything changes, everything, somewhere i still have the picture, you were in that party dress, i remember dancing slow, thought those days would last forever, how soon we forget, and how far away they go, no, nothing stays the same, love, oh it fades away, it fades away, everything changes, doesn't it baby?, it's amazing how time flies, turning the pages of yesterday, in only the blink of an eye, everything changes, everything changes, everything, we try to hold it in our hands, but love falls through like grains of sand, one day it's there and then it's gone, gone, it's gone, gone, everything changes, doesn't it baby?, it's amazing how time flies, turning the pages of yesterday, in only the blink of an eye, everything changes, everything changes, everything changes, everything changes, everything",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","don't waste my time","https://www.azlyrics.com/lyrics/littlebigtown/dontwastemytime.html","i've been here before, it only made me cry, i felt so sure, i never questioned why, till i woke up alone, that's why i have to ask you, baby, what's behind your kiss?, i need to know your heart's in this, i'm waiting for the kind of love, that is strong enough, to walk through anything, so don't waste my time, i only wanna play for keeps, wanna fall in deep, if you don't just say goodbye, don't waste my time, the words you say, are what i wanna hear, promises you make, are music to my ears, is it the heat, of the moment talking?, promises come easily, give me something to believe, i'm waiting for the kind of love, that is strong enough, to walk through anything, so don't waste my time, i only wanna play for keeps, wanna fall in deep, if you don't just say goodbye, don't waste my time, time, time, time, i'm waiting for the kind of love, that is strong enough, to walk through anything, so don't waste my time, i only wanna play for keeps, wanna fall in deep, if you don't just say goodbye, don't waste my time, i'm waiting for the kind of love, that is strong enough, to walk through anything, so don't waste my time, i only wanna play for keeps, wanna fall in deep, if you don't just say goodbye, don't waste my time, yeah, yeah, don't waste my time",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","still","https://www.azlyrics.com/lyrics/littlebigtown/still.html","you, what you do, you always find a way to make me fall in, love, deep in love, i'm reminded every time we touch you're, still the sweetest dream i know, still the place i want to go, still the one thought on my mind, after all this time, you're still in my heart, yeah, you're still in my heart, you, it's always been you, there's never been another that comes close to, you and the way you move me, every time's like the first time, baby, you're, still the sweetest dream i know, still the place i want to go, still the one thought on my mind, after all this time, you're still in my heart, yeah, you're still in my heart, still want you, still need you, still living just to love you, still crave you, still breathe you, still give my whole world for you, you're, still the one star in my sky, still the real love of my life, still the beginning and the end, i'd do it all again, yeah, you're, still the sweetest dream i know, still the place i want to go, still the one thought on my mind, after all this time, you're still in my heart, yeah, still want you, still need you, still living just to love you, still crave you, still breathe you, still give my whole world for you, still want you, still need you, still living just to love you, still crave you, still breathe you, still give my whole world for you, still want you, still need you, still living just to love you, still crave you, still breathe you, still give my whole world for you, still want you, still need you, still living just to love you, still crave you",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","never felt love","https://www.azlyrics.com/lyrics/littlebigtown/neverfeltlove.html","i've seen it come and i've watched it go, the ins and outs and the highs and lows, well i gave my heart and i paid the cost, for the loves i made there were friends i lost, at the point i'd almost had enough, like the morning sun you woke me up, you held me close and you help me see, oh you made a believer out of me, now i'm alright, i've got you in my life, and i never felt love, ever feel so right, it's a miracle and a mystery, how the hands of fate brought you to me, i had lost all hope, had lost all faith, with each kiss you loved my fear away, now i'm alright, i got you in my life, and i never felt love ever feel so right, well it's good to feel and for once i know, that i'll never have to worry about you letting go, no matter where this road may lead, as long as i've got you with me, i'll be alright, i've got you in my life now i'm alright, and i've never felt ever love feel so right, never felt love ever feel so right, never felt love ever feel so right, never felt so right, never felt love ever feel so right, never felt love, never felt so right, never felt love ever feel so right, never felt love",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","looking for a reason","https://www.azlyrics.com/lyrics/littlebigtown/lookingforareason.html",", lookin' for to make some sense out of nothin', lookin' for the hunger to hang on, lookin'for to know if you're really worth it, lookin' for a reason not to be gone, your signs are fadin', baby, i can't read 'em anymore, can't you see where i'm standin', baby, i got one foot out the door, you better show me somethin' fast, 'cause my patience for you ain't gonna last, if ther ain't nothin' there, well, that's my time your wastin', if you say you're givin' all you've got, well, that's my chain your yankin', love is on a slippery slope, barely hangin' on at the end of my rope, so tell me what you're gonna do keep me around, and baby, whatever it is you better do it now, now, now,",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","lost","https://www.azlyrics.com/lyrics/littlebigtown/lost.html","i don't know who i am, staring at a million broken pieces here, i don't know where i stand, while i'm still, the world goes round so free so cavalier, aimlessly i wander, like a drifter, on a narrow winding road, i've got plenty of direction but i don't know where to go, i'm so lost without you, i'm so lost without you, baby, i'm so lost without you, that i can't find myself, no it don't seem right this canyon of lonely lying in our bed, lord how i've cried a waterfall of tears until my eyes turn red, ever since you left me it's been like a bullet through my heart, and i know i should move on, but i don't know where to start,",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","welcome to the family","https://www.azlyrics.com/lyrics/littlebigtown/welcometothefamily.html","welcome to the family, hope you have a real good life, with my little sister, yeah, she'll make a real good wife, hope you have lots of babies, hope you get a real job, hope you don't mind company, 'cause we'll be there alot, and brother here's some brotherly advice, if you know what's good for you you'll treat her right, 'cause grandpa's the local sherrif, yeah he's the judge and the jury too, uncle bill's the undertaker, son, he'll dig a hole for you, cousin jesse, he's just crazy, he'll fight you just for fun, mama's got a real bad temper, and daddy's got a shotgun, welcome to the family, and this side of the tracks, if you ever leave her, you ain't coming back, my nephew red's a hunter, he's gonna hunt you down, just like he did the last one, and he still ain't been found, now i like you just fine, don't get me wrong, but bot take care of her 'cause if you don't, welcome to the family, hope you have a real good life, with my little sister, yeah she'll make a real good wife",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","fine with me","https://www.azlyrics.com/lyrics/littlebigtown/finewithme.html","everybody's gonna go downtown same hang with the same old crowd, talking like it's just the greatest thing you've ever seen, telling me that if i don't go i'll be the one missin' out, yeah but i don't really think i'm gonna miss a thing, as for myself i'm just as well, with something else in mind, blue skies and amber sunshine, as far as i can see, it's just me and my sweet baby, and that's just fine with me, lay me down in the tall green grass be still and let the world go by, baby let our minds wander like the river does, or find a place we can hide away where all we do is take our time, making life and loving sweeter than it ever was, take the whirlwind that life has been, and trade it in for the freedom of, blue skies and amber sunshine, as far as i can see, it's just me and my sweet baby, and that's just fine with me, everything's coming up roses, everything's feeling right, we got the naysayers supposing, it may not last but it just might",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","stay","https://www.azlyrics.com/lyrics/littlebigtown/stay.html","how can i bear to wake up and you're not there, what will i do when i turn and reach for you, i'll lay my tears on the windowsill, i'll only cry till i get over you, but how long will that take me, won't you save me. and, stay, just a little bit longer, till i'm a little bit stronger to take all this, stay, just a little more time, till i can find a way, please stay, will i ever smile again, when loosing love takes my best friend, to wonder where, wonder how, wonder what you're doing, one more night just before you break me, hold me safely, so i'll be a big girl, and just close my eyes, as you walk away don't say goodbye, god save me, please won't you,",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","fine line","https://www.azlyrics.com/lyrics/littlebigtown/fineline.html","completely complasive, so excitedly vacant, i keep waiting for something to give, but that something is always me, you consume what your able, i get crumbs from your table, you call this comfortably normal, but i call it getting by, baby its a fine line, im holding on your holding back, baby its a fine line, cant you hear it knockin at your door, but your taking your sweet time, in love and out of touch yeah, baby its a fine line, baby its a real fine line, do you feel the distance, like i feel resistance, if i pull any farther away, would you even come after me, but the one thing im fearing, is im disappearing, how can i keep believing, if you wont prove me wrong, oooooooh oooooooh, oooooh oooooooh,",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","i'm with the band","https://www.azlyrics.com/lyrics/littlebigtown/imwiththeband.html","last night in memphis, tonight in new orleans, tomorrow ill be miles from here, aint nothing to me nithing to me, sweet gypsie highway, wont you let me chase my dream, i gotta song to take me there, and its something to see something to see, lord i was born wiht a suitcase in my hand, living in a life that few could understand, sometimes it get so confusing, that i dont know where i am, but i always know who im with, im with the band, cheep whickey midnightr, another round with my friends, watching the world trough the windsheild, and were rolling again rolling again, last night in memphis, tonight in new orleans, tomorrow ill be miles form here, aint nothing to me nothing to me",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","that's where i'll be","https://www.azlyrics.com/lyrics/littlebigtown/thatswhereillbe.html","holding you is revelation, baby i have seen the other side, and there's nothing but lonely, so i left for doing only what it takes, to bridge the great divide, i would ride across the mesa, to the arizona plain, and sail beyond the shores of sisco beach, i'd go down the mississippi, to the land of hurricanes, or i'll climb, th hills of tennessee, if that's where you are, that's where i'll be, loving you is sweet salvation, baby there's no measure to your words, now it's your love that makes me, so i'll follow where it takes me, even to the edge of the earth, without you i'm only drifting, through a life that i'm not living, without you i'm a heart without a home, if that's where you are, thats where i'll be, oh oh oh oh etc.",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","evangeline","https://www.azlyrics.com/lyrics/littlebigtown/evangeline.html","he won't lay a finger on you, he won't wreck your pretty face, but he'll tell you that you're worthless, just to put you in your place, well, you don't to have to be kicked to be bruised, no, you don't have to be hit to be abused, evangeline, you're a hard one, your denial is bolstered by your dreams, thinking love is gonna save you, but it ain't love if it's mean, evangeline, and the smile that you're wearing, is just a lovely veil, for the secrets that you're hiding, that are just too dark to tell, well, you don't have to be cut to be scarred, no, and you don't have to be struck to leave a mark, you don't have to be kicked to be bruised, you don't have to be hit to be abused, it ain't love if it's mean, evangeline, it ain't love if it's mean, evangeline, it ain't love, evangeline, it ain't love, evangeline, it ain't love, evangeline, it ain't love, evangeline, it ain't love, it ain't love, evangeline",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","on fire tonight","https://www.azlyrics.com/lyrics/littlebigtown/onfiretonight.html","something's in the air, blowing through the trees, got a fever in my bones, and something's calling me, calling all my friends, got a yearning to be free, turn this town upside down, watch and see, bet we're gonna be on fire tonight, bet we're gonna get a little outta line, bet we're gonna have a damn good time, bet it's gonna roll on and on, bet we're gonna sing all night long, bet we're gonna drink until it's gone, gonna burn it down and shine a light, bet we're gonna be on fire tonight, i don't mean no harm, so don't misunderstand, if you wanna let your troubles go, go on and take my hand, there's an history-makin' party bakin, baby you're in luck, if you wanna come, i'm pretty sure we'll tear it up, bet we're gonna be on fire tonight, bet we're gonna get a little outta line, bet we're gonna have a damn good time, bet it's gonna roll on and on, bet we're gonna sing it all night long, bet we're gonna drink until it's gone, gonna burn it down and shine a light light, bet we're gonna be on fire tonight, bet we're gonna be on fire tonight, by the fire,], bet we're gonna be on fire tonight, bet we're gonna get a little outta line, bet we're gonna have a damn good time, bet it's gonna roll on and on, bet we're gonna sing it all night long, bet we're gonna drink until it's gone, gonna burn it down and shine a light, bet we're gonna be on fire tonight. yeah we're gonna be on fire tonight.",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","can't go back","https://www.azlyrics.com/lyrics/littlebigtown/cantgoback.html","some things you can't go back to, some things need left alone, don't mess with the memories of a life passed on, oh the tumbling reservations, at the heart of my mistakes, oh, some things you can't go back to, cause you let them slip away, i don't wanna be a witness, to a path that's overgrown, i don't wanna see this house not be a home, cause time has taken a toll on what we couldn't see, no i don't wanna be a witness, to the end of you and me, how am i gonna make each moment, better than the last, how am i gonna make it better, if i can't go back, all the time i made reservations, at the heart of my mistakes, oh, some things you can't go back to, cause you let them slip away, oh, some things you can't go back to",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","self made","https://www.azlyrics.com/lyrics/littlebigtown/selfmade.html","born to survive like father like gun, built to outlast where you came from, nothing comes easy when nothing is handed to you, taught yourself how to turn the tides, walk ashore before the waters rise, even when you're down, you're still coming through, making diamonds out of dust, you shine before you turn to rust, never by the book, always underestimated, it's hard to believe the life that you've created, self made, learned from the will of the working man, breaking hard ground for a piece of land, up before the sun and down before the rising moon, oh, fought for the things that were never yours, settle for less and hope for more, god and pouring rain never come too soon, making diamonds out of dust, who you are is who you trust, never by the book, always underestimated, it's hard to believe the life that you've created, self made, the impossible endeavor, never would you trade, it's a legacy that you take to the grave, self made, self made, live and die by the chance we're taking, money don't buy the life that we're making, never by the book, always underestimated, it's hard to believe the life that you created, the impossible endeavor never would you trade, it's a legacy that you take to the grave, self made, self made, live and die by the chance we're taking, self made, money don't buy the life that we're making, live and die by the chance we're taking, self made, money don't buy the life that we're making, live and die by the chance we're taking, self made, money don't buy the life that we're making",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","night owl","https://www.azlyrics.com/lyrics/littlebigtown/nightowl.html","ooh ooh ooh, where the steeples and the skyways meet, through the lonely and deserted streets, i've been wandering my way back home. ooh, see the girl with the secret smile, there goes my heart a million miles away, wherever i roam. praying for the bright head lights, coming over the hill, it's turning darker with the passing time, but i'll be here still. i'm a night owl waiting for you. ooh ooh, counting lights, and water houses, i'm making ground, burning daylight hours, getting lost in rolling fields and pastures. ooh ooh, but as the stars began to fall, i find myself trying to count them all, and wish on one to get me there faster. praying for the bright head lights, coming over the hill, it's turning darker with the passing time, but i'll be here still. i'm a night owl waiting for you. hurry up, hurry up, before the morning, i'll be staying up, staying up, dreaming of you. praying for the bright head lights, coming over the hill, it's turning darker with the passing time, but i'll be here still. i'm a night owl waiting for you. i'm a night owl waiting for you. ooh ooh",""
"little big town","https://www.azlyrics.com/l/littlebigtown.html","quit breaking up with me","https://www.azlyrics.com/lyrics/littlebigtown/quitbreakingupwithme.html","you say it's over, with a middle finger, but then you're calling before i turn off my ringer, and i answer 'cause i love to hear you're sorry for the 400th time, well, you try to leave me but you can't do it, 'cause i'm the only one who puts up with your censorship, i know that secretly you love making out with me right after we fight, well, we're always fixing something that was never broken, we're on and off again like sobriety, get back together every time you're done throwing a fit, so when you gonna quit, breaking up with me, well, you think by now, we'd finally get along, but we only feel right when everything is going wrong, and we're back in the habit of cussing each other up and down, well, i hate your daddy, you hate my mama, but one thing we don't seem to hate is all the drama, but we never can remember what the hell that we were yelling about, well, we're always fixing something that was never broken, we're on and off again like sobriety, get back together every time you're done throwing a fit, so when you gonna quit breaking up with me, i don't know where you think you're going, because you're stuck with me forever and you know it, we're always fixing something that was never broken, we're on and off again like sobriety, get back together every time you're done throwing a fit, so when you gonna quit breaking up with me, yeah, when you're gonna quit breaking up with me, you know it",""
"lordi","https://www.azlyrics.com/l/lordi.html","get heavy","https://www.azlyrics.com/lyrics/lordi/getheavy.html","ooh whoa hey spasmodic eighty four electric dinosaur desperado vampire, this heavy weight mytique way out of your league i trust my vision in fire, warp into monster disco hell go grazy in the haze enter the freaky race, dave the way for the grande cliche now the monsters break their chains, ooh it's time to get heavy yeah it's time to get heavy again, yeah it's time to get heavy yeah it's time to get heavy again, the powerbeat is back ooh monster squad attack, aah i'm the king of night an iron parasite i'm a walking wonder, no i don't need no sense 'cause it's a weak defense i'm the rider of thunder, warp into monster disco hell go grazy in the haze enter the freaky race, dave the way for the grande cliche now the monsters break their chains, yeah it's time to get heavy yeah it's time to get heavy again, yeah it's time to get heavy yeah it's time to get heavy again, the powerbeat is back ooh monster squad attack whoa whoa yeah, aah it's time to get heavy yeah it's time to get heavy again, yeah it's time to get heavy yeah it's time to get heavy again, get heavy get heavy get heavy get heavy",""
"lordi","https://www.azlyrics.com/l/lordi.html","devil is a loser","https://www.azlyrics.com/lyrics/lordi/devilisaloser.html","you wanted power and you begged for fame you wanted everything the easy way, you wanted gain without pain now your bill's in the mail, you got stronger but your mind got weak you made a promise you couldn't keep, you had it all you lost more it's all there in the fee, via hell incorporated regeneration first you love it then you hate it you're such a saint, and now you're never gonna make it bad situation get on get on down there's hell to pay, 'cause the devil is a loser and he's my bitch for better or for worse and you don't care which, the devil is a loser and he's my bitch runnin' into trouble you skitch he's my bitch ha ha ha ha ha, you wanted riches and license to kill you got poverty and then you got ill, you got poor and you lost your will all your dreams unfulfilled, wow i get my kicks when you blow your fuse no one got killed but that's no excuse, hands up i let you know when it's done i've got the only gun, via hell incorporated regeneration first you love it then you hate it you're such a saint, and now you're never gonna make it bad situation get on get on down there's hell to pay, 'cause the devil is a loser and he's my bitch for better or for worse and you don't care which, 'cause the devil is a loser and he's my bitch runnin' into trouble you skitch, and there were no refunds just failing guarantees confess your sins son said the preacher on tv, you got yourself some greasepaint ooh set of white and black, wow all you got was laughter and gene simmons on your back, hmm 'cause devil is a loser and he's my bitch for better or for worse and you don't care which, 'cause the devil is a loser and he's my bitch runnin' into trouble you skitch he's my bitch, 'cause devil is a loser and he's my bitch for better or for worse and you don't care which, 'cause the devil is a loser and he's my bitch runnin' into trouble you skitch, yeah runnin' into trouble you stich aah runnin' into trouble you stich",""
"lordi","https://www.azlyrics.com/l/lordi.html","rock the hell outta you","https://www.azlyrics.com/lyrics/lordi/rockthehellouttayou.html","rock the hell, come shove it in good ol' disorder some accidental homicides i've been dead in the water, aah girlic power slam you naked on the floor what do we have on store for you, we rock the hell outta you rock the hell outta you let the angels be gone casting in the demons, rock the hell outta you rock the hell outta you burnin' bright as the sun glowing hot like neon yeah hey aw, come let us make your sister twisted dresscode is leather with buzz saws breath becomes fire as i kiss her, girlic power slam you naked on the floor what do we have on store for you, we rock the hell outta you rock the hell outta you let the angels be gone casting in the demons, rock the hell outta you rock the hell outta you burnin' bright as the sun glowing hot like neon, rock the rock the hell out rock the rock the hell out rock the rock the hell out, entrancing lungle evil rammin' in the voodoo we exorcise your angels cast the hellbeast into you aah, we rock the hell outta you rock the hell outta you let the angels be gone casting in the demons, rock the hell outta you rock the hell outta you burnin' bright as the sun glowing hot like neon, we rock the hell outta you rock the hell outta you let the angels be gone casting in the demons, rock the hell outta you rock the hell outta you burnin' bright as the sun glowing hot like neon, rock the rock the hell out mm wow",""
"lordi","https://www.azlyrics.com/l/lordi.html","would you love a monsterman","https://www.azlyrics.com/lyrics/lordi/wouldyouloveamonsterman.html","would you love a monsterman, could you understand, beauty of the beast, fire at will, yeah i would kill, yeah i would freeze all hell over, just to get a chill, yeah i would slay, yeah i would maim, yeah i would vanish in thin air, and reappear again, be right in the squares, yeah i would be sincere, yeah i would lie, yeah i would die, yeah i would be there, waking up the dead to get a thrill, i say yeah, i say yeah, would you love a monsterman, could you understand, beauty of the beast, i would do it all for you, would you do it all, do it all for me, take your time, you'll be fine, yeah there is nothing wrong with this, you ain't commit no crime, you don't know why, we pass you by, you search for something never found, along these lines, someday you may turn around and terrify, you can't deny, you crucify, would you get down in the gutter, swallowing your pride, i say yeah, i say yeah, all that you get, is much less you deserve, leaving for now, someday i may return, yeah!, would you love a monsterman?,",""
"laura bell bundy","https://www.azlyrics.com/l/laurabellbundy.html","fool moon","https://www.azlyrics.com/lyrics/laurabellbundy/foolmoon.html","the summer night is soft and still. as i descend this lonely hill, into the city lyin' down below. i don't need to see the sky, the emptiness i feel inside, tells me something i already know. there's a. fool moon out tonight. and it's shining bright on the lonely lives and the love they'll never find. and like a fool i'm thinking of you and i wanna cry. must be a fool moon out tonight. the smoky bar is dark and loud, i'm running with a swinging crowd, so many here together so alone, they're making moves, it's gettin' late, the desperate game accelerates, they're willing to go anywhere but home,",""
"laura bell bundy","https://www.azlyrics.com/l/laurabellbundy.html","texas","https://www.azlyrics.com/lyrics/laurabellbundy/texas.html","you came from austin to la, to work a job i know you hate, to feel so lost and far away from home. when the day is done, you're dead on your feet, and the ends that never seem to meet, have got you living close to the bone. yeah, baby you look stressed, you need a little rest. but i can chase your troubles away. lie back, think of texas, and you'll be fine. lie back, relax, and unwind. just put yourself in my hands, and i'll ease your worried mind, just lie back and think of texas, and you'll be fine. just think of the sate and the people you love, and the lonestar shinin' down from above, on the only place you truly do belong. someday you'll be livin' free as a bird, where seldom is heard a discouraging a word, and every jukebox plays your favorite song. so grab yourself a beer, come on over here. let me love your troubles away. well, i know how hard it can get, oh, but, baby, we ain't licked yet. and after everything we've been through, all our dreams will come true. so, lie back, think of texas, and you'll be fine, lie back, think of texas and unwind. oh, just put yourself in my hands, baby, i'm gonna blow your mind. so, lie back and think of texas and you'll be fine. lie back and think of texas and you'll be fine. so fine. ooh, ooh, ooh, ooh, texas,",""
"laura bell bundy","https://www.azlyrics.com/l/laurabellbundy.html","between me and you","https://www.azlyrics.com/lyrics/laurabellbundy/betweenmeandyou.html","what good is marriage when you're lonely all the time?, and i bet you'd see a stranger if you'd ever look into my eyes. what good is a heart when it's broken right in two?, we did, now we don't. and, i wonder why i said i do."," i'd go on and leave you"," but there's a little one to answer to. he's my baby and he's yours"," too"," and he's all the love that's left between me and you. i'm making love to memories"," in pictures on the wall. when you were clear and present"," of happy times together before i was invisible. when it was good"," it was great. you give too little"," too late. and you don't even know who i've become. but no matter what we've lost"," his future's worth the cost"," i'll sacrifice cause he's the one i love. i'd go on and leave you"," but there's a little one to answer to. he's the best thing we'll ever do. and he's all the love that's left between me and you. cause he's all the love that's left between me and you.","laura bell bundy""","https://www.azlyrics.com/l/laurabellbundy.html","just me","https://www.azlyrics.com/lyrics/laurabellbundy/justme.html","i caught my reflection, and i've come to realize, i'm too hung up on how i look in other people's eyes, i can't pretend that the latest trends and the fads that come and go, don't suck me in and turn me into someone i don't know, i just wanna be me, i just wanna be me, with all my imperfections and insecurities, i just wanna be me, i just wanna be me, yeah, like it or not, i'm all i've got. i just wanna be me. steroetypes, and media hype, and gossip magazines. who's fat, who's thin, who's out, who's in, and who's a botox queen. the pack of lies, they advertise keep runnin' through my head. until it hurts from news alerts, can't swallow what i'm fed. i just wanna be me, i just wanna be me, don't try to push my buttons. i don't believe everything i read, i just wanna be me, i just wanna be me. yeah, like it or not, i'm all i got, i just wanna be me. we may not see eye to eye, but let's keep an open mind, cause when you look for answers, it's the questions that you find, i reserve the right to admit that i was wrong, and wind up feeling stupid everytime i hear this song. i just wanna be me, i just wanna be me, i'm not trying to make excuses. or offer an apology. i just wanna be me, i just wanna be me, like it or not, i'm all i've got. i just want to be me.",""
"laura bell bundy","https://www.azlyrics.com/l/laurabellbundy.html","fallin'","https://www.azlyrics.com/lyrics/laurabellbundy/fallin.html","patsy says crazy but i say love. and maybe one day it won't be this tough. i watch you walk away. i'm tired but i gotta say. that baby i'm fallin' for you. sugar"," it's time to go. i'm hopin' the traffic's slow. cause if you miss that flight"," oh"," you'll get to stay the night. and i'll say i'm fallin' for you."," it's been a while since"," i've seen that smile. when you're around"," i feel just like a child. i told you that i was scared and totally unprepared"," but you don't seem to mind. and honey"," i like that just fine. could it be that you're fallin' too?"," it's been a while since"," i've seen that smile. when you're around i feel just like a child. take me away with you. or baby stay a few. i could lie and keep my pride"," and keep my lips shut tight"," but the truth is"," i'm fallin' for you. hm yeah"," the truth is. i'm crazy for you.""laura bell bundy","https://www.azlyrics.com/l/laurabellbundy.html","designated drunk","https://www.azlyrics.com/lyrics/laurabellbundy/designateddrunk.html","yeah, i went to a party with my baby by my side. before the night was over, well, we had a little fight. walkin' to the car, i said honey don't you think"," i'm gonna have to drive us home"," you've had too much to drink?"," get in the trunk"," you're designated drunk"," get in the trunk"," the designated drunk. i said"," if you get behind the wheel"," we won't get very far. 'cause the last time that this happened"," well"," you threw up in the car. now move that spare"," and climb in there and don't you dare talk back!"," put your feet down by those safety flares"," your head up by the jack. get in the trunk"," you're designated drunk"," get in the trunk"," the designated drunk. finally"," got him where i wanted. he was banging from inside. cause"," i hit a couple speed bumps to make sure he was alive!"," made a quick stop at the mini-mart on the way home. how was i to know it was a tow-away zone?!"," he's in the trunk"," that designated drunk. he's in the trunk"," that designated drunk. he's in the trunk"," the designated drunk.","laura bell bundy""","https://www.azlyrics.com/l/laurabellbundy.html","lovin' and lyin'","https://www.azlyrics.com/lyrics/laurabellbundy/lovinandlyin.html","you said you like it when i'm wearin' blue, but that's all i'm in now since layin' eyes on you. we stare too long in a crowded room. do they notice?, we stay up talking till quarter past two. she'll roll on over with no warmth from you. and he's bound to wonder what i've been up to. and i'm sorry. oh, i would. baby if i could, be two of me. understand i'm lovin' and lyin' the best that i can, my head's in a haze as i walk down the street. his hand and your memory in my mind compete, for this token of love, broken hearts ain't enough, please forgive me for what i've got to do. oh, i would baby if i could, be two of me. understand i'm lovin' and lyin' the best that i can, all that i feel you'll never know. hold me and then let me go. i didn't plan to love more than one man, lovin' and lyin' the best that i can. oh, i would baby if i could be two of me. understand i'm lovin' and lyin' the best that i can, you said you like it when i'm wearin' blue, but that's all i'm in now since layin' eyes on you.",""
"lee fields","https://www.azlyrics.com/l/leefields.html","honey dove","https://www.azlyrics.com/lyrics/leefields/honeydove.html","my baby love, my honey dove, i can't live without your love, why can't we make it like it was?, since you've been gone, i've been all alone, waited and waited with my telephone, you never called, and girl i'm so alone, you're hurting me honey, right down to the bone, ooh baby love, my honey dove, it can be like it was, my baby love, don't leave me like this, can't go on, so my love for you, girl is so going strong, and if you leave me baby, no, i won't i won't last for long, without you in my life, my life is gone, my baby love, my honey dove, it can be like it was, only thing we need, is just a little bit of trust, i love you baby, you're all i need, you're all i want, can't you see?, ooh baby love, ooh baby, baby love, you're everything, you're everything i ever wished for, ooh my baby love, ooh baby, my baby love",""
"lee fields","https://www.azlyrics.com/l/leefields.html","do you love me (like you say you do)","https://www.azlyrics.com/lyrics/leefields/doyoulovemelikeyousayyoudo.html","hey honey, listen, i got to tell you, it's been too many lonely days, and too many sleepless nights, i gave you everything you said you needed, i gave you your time, your space, by now you should know what it's all about, what can a man do?, when a woman is all he's got, what can a man do?, when a woman is all he's got, everytime i see you, i get wrapped up in my dreams, my days are getting lonelier baby, since you bagged your bags to leave, sometimes i wonder, do you love me like you say you do, i'm gonna keep on trying baby, until i get through to you, you put running in my feet, you put clapping in my hands, love all through my heart, now i'm a lonely man, i'm gonna keep on dreaming, until i'm at your side, my love, you're so amazing, cause baby you're one of a kind, i'm so tired of being wrapped up, wrapped up in my dreams, i said all i can say, baby, i got to scream, what can a man do?, when a woman is all he's got, what can a man do?, when a woman is all he's got, maybe no, maybe i'll do something crazy, cause i love you like that, i want you like that, woman, i can't see another day without being with you, don't play with me boys, you're so important in my life, please don't play with me",""
"lee fields","https://www.azlyrics.com/l/leefields.html","love comes and goes","https://www.azlyrics.com/lyrics/leefields/lovecomesandgoes.html","love, love, love baby comes and goes, this i've always known, it's been some time since i've seen you smilin', it's been some time since i've seen you cry, ooh baby tell me what's on your mind, let's talk it over girl, just give me a sign, had broken hearts before, maybe it's just my time, but can ban the painter marching us off that line?, love, love, love baby comes and goes, this i've always known, i tried my best to be your number one, treat you like i did the day our love began, a heart of stone will make a man go crazy, walking out of my life is the only thing that could save me, tried to be your man, girl you ain't the one, love has a thing, try to take it as it comes, yeah. love, love, love baby comes and goes, this i've always known.",""
"lee fields","https://www.azlyrics.com/l/leefields.html","make the world","https://www.azlyrics.com/lyrics/leefields/maketheworld.html","you better watch out if you wanna survive, listen to me or just step aside, keep your eyes peeled if you want to survive, a lot of men didn't and a lot of men died, we can make the world better, if we come together, you watch out for me, i'll watch out for you, know you got my back, know i got your back too, united we stand, united we fall, all for one, one for all, we can make the world better, if we come together, i said, we can make the world better, if we come together, boots on the ground, that's what they say, send them other fetchers son, so far away, kill or be killed, that's how they deal, hoping they live to see another day, we can make the world better, if we come together, i said, we can make the world better, if we come together, bright face, forward march, hear the drum song, we can make the world better, if we come together, i said, we can make the world better, if we come together, uh! hey, uh! good god, uh! woah!, cmon, get down!, get down, huh!, cmon!, woah!, huh!",""
