"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS",""
"lil cuete","https://www.azlyrics.com/l/lilcuete.html","cinderella","https://www.azlyrics.com/lyrics/lilcuete/cinderella.html","i know life is hard, being with me, but i love you and you're the only girl for me, so listen. i want to be your foundation, and build us up to the sky, 'cause the type of love we have, no money can buy, you give me plenty of lights, to keep me out of the dark, so when i tell you i love you, it's coming straight from my heart, you give me everything i need, do you give anymore, i would die for you, but you're the one i'm living for, you would make any man happy, and i'm glad it's me, so when i make you my wife, you know how happy we'll be, 'cause you're the best thing, that ever happened to me, 'cause i was meant for you, and you were meant for me, you're the only one, in my brown i see, and you're more beautiful, than any girl can ever be, i place the one above you, 'cause the way that you love me, and when my world is crashing down, you make my rainy days sunny, i see everything i need, when i look in your eyes, so make me your promise and tell me, that you'll always be mine, you are my princess, my cinderella, i would do most anything to make you smile on me, you are my home, you are my sun, i thank god you're the only one, my princess, my cinderella, just the little things you do, that make me love you so much, and i'm so into you, no one can seperate us, i need your purty fac, little waist, baby there's no time to waste, i don't want no other girl, you couldn't be replaced, you're so valuable to me, like a beautiful pearl, and you're the only girl, that i'll ever need in this world, i couldn't picture me without you, like no water in the sea, like no birds in no trees, you mean everything to me, when the rain is falling then, you're there i'm loving that day, when the rain is falling then, you're there i'm hating that day, and you don't ever have to doubt me, 'cause i'm always here for you, and i appreciate every little thing that you do, you got me doing things that i'd never thought i'd do, i'm living my life better now, and it's because of you, and i can never complain, because you keep me satisfied, and i can never be without you, so please stay by my side, you are my princess, my cinderella, i would do most anything to make you smile on me, you are my home, you are my sun, i thank god you're the only one, my princess, my cinderella",""
"limba, the,""https://www.azlyrics.com/l/limba.html","obmanula","https://www.azlyrics.com/lyrics/limba/875154.html","ia tak tebia zhdal, ty menia opiat', opiat' obmanula, ia ishchu tebia tam, gde, tam, gde fontan, my zhe my zhe tam, s toboi dogovorilis' etim vecherom, ia tak tebia zhdal, ty menia opiat', opiat' obmanula, ia ishchu tebia tam, gde, tam, gde fontan, my zhe my zhe tam, s toboi dogovorilis' etim vecherom, zachem, dogovorilis' s toboiu my, ia podumal eto prosto pustiak, chto my natvorili s toboi?, ty menia vinovnym, ladno, pust' tak, mozhet delo vo mne?, chto bylo ne tak, ty zhe mne obeshchala, pochemu ty mne navrala?, dai khotia by znak, u nas vremeni valom, nezhnost', vsiu v tebe, iskal nezhnost', mezhdu, nami ogromnaia pogreshnost', ia tak tebia zhdal, ty menia opiat', opiat' obmanula, ia ishchu tebia tam, gde, tam, gde fontan, my zhe my zhe tam, dogovorilis' s toboi etim vecherom, ia tak tebia zhdal, ty menia opiat', opiat' obmanula, ia ishchu tebia tam, gde, tam, gde fontan, my zhe my zhe tam, dogovorilis' s toboi etim vecherom, prosto, ia tsepliaius' za tvoi ob'iatiia, mozhno, tebia nazyvat' uzhe malyshkoi, tol'ko, tol'ko sil'no ne rugai menia, ia skazal druz'iam, chto my vmeste, i nam khorosho, ia uzhe poterial vsiu nadezhdu s toboi, pochemu ty menia ne priznala, postoi, ne begi, nam zhe kruto poroi, ia uzhe poterial vsiu nadezhdu s toboi, nezhnost', vsiu v tebe, iskal nezhnost', mezhdu, nami ogromnaia pogreshnost', ia tak tebia zhdal, ty menia opiat', opiat' obmanula, ia ishchu tebia tam, gde, tam, gde fontan, my zhe my zhe tam, s toboi dogovorilis' etim vecherom, ia tak tebia zhdal, ty menia opiat', opiat' obmanula, ia ishchu tebia tam, gde, tam, gde fontan, my zhe my zhe tam, s toboi dogovorilis' etim vecherom",""
"limba, the,""https://www.azlyrics.com/l/limba.html","medvezhonok","https://www.azlyrics.com/lyrics/limba/875156.html","zakat, detka ty, ty menia narugala, to, chto ia opozdal, iz vsekh tvoikh iadovitykh slov, bylo ochen' mnogo obeshchanii, i kak ty menia tak spalila, ia prosto khotel ochen' kruto uiti, ot tvoego zhestkogo vzgliada, s ugrozami, chto ostanus' odin do kontsa, no ne podumai, ia ne liubliu ikh, vsio prosto tak, oni ne zameniat tebia, ia tol'ko tvoi, tvoi medvezhonok, pomnish', malysh?, ty prosto dai mne opiat' etu lozh', i budet vremeni malo, tam, gde ia budu vo sne, budu vo sne i ia budu vo sne, tam, gde ia budu vo sne, budu vo sne i ia budu vo sne, tam, gde ia budu vo sne, budu vo sne i ia budu vo sne, tam, gde ia budu vo sne, budu vo sne i ia budu vo sne, da ia pomniu, kak odnazhdy, oblazhalsia, detka, mozhet khvatit, skol'ko mozhno, stydno dvazhdy, ia vsio ponial, chto ia byl ne prav, tvoi argumenty byli sil'nymi, chto ia zakhotel tebia potselovat', chtoby tvoi guby byli sinimi, chtoby ty zabyla svoi vse slova, ty menia ustanesh' zhdat', i ia sam vsio poimu, prosto dai mne opiat' etu lozh', i budet vremeni malo, tam, gde ia budu vo sne, budu vo sne i ia budu vo sne, tam, gde ia budu vo sne, budu vo sne i ia budu vo sne, tam, gde ia budu vo sne, budu vo sne i ia budu vo sne, tam, gde ia budu vo sne, budu vo sne i ia budu vo sne",""
"limba, the,""https://www.azlyrics.com/l/limba.html","plamia","https://www.azlyrics.com/lyrics/limba/875157.html","ty smotrish' v moi tiomnye glaza, i bol'she nichego ne vidno, ia tak tebe nichio i ne skazal, v tvoiom serdtse tikho, v glazakh tiomnyi svet, tvoio telo - fevral', zaia privet, ia khochu tebe spet', ia khochu tebe spet' etu pesniu, ia zabyl slova, stoi malysh, ty menia ne dolzhna tak zabyt', ia zhe vsio tebe dal, ia zhe vsio tebe dal, iz vsekh tvoikh slov, polovina byli lozh', kak ia tebia teper' naidu?, eti dni byli dlia menia samye tiazhkie, beri trubku, gde ty opiat'?, pochemu ty ne spish'?, ia sebia uzhe davno ubil, gde ty, solntse?, ia opiat' veriu v lozhnuiu pravdu, ia opiat' veriu v lozhnuiu pravdu, ia opiat' veriu v lozhnuiu pravdu, ia dolzhen byl poniat' eshchio togda, kogda my vsio reshili noch'iu, ty s kazhdym dniom vsio bol'she mne vrala, vsio leto zhdali osen', lish' ty, tol'ko ty, menia mozhesh' slomat' tol'ko ty, polomala vsiu zhizn', nado bylo reshit' vse togda, kogda bylo legko, toi zimoi, i tak iarko ne shiol etot svet, s moei dikoi dushi, s moei dikoi dushi, iz vsekh tvoikh slov, polovina byli lozh', kak ia tebia teper' naidu, eti dni byli dlia menia samye tiazhkie, beri trubku, gde ty opiat'?, pochemu ty ne spish'?, ia sebia uzhe davno ubil, gde ty, solntse?, ia opiat' veriu v lozhnuiu pravdu, ia opiat' veriu v lozhnuiu pravdu, ia opiat' veriu v lozhnuiu pravdu",""
"limba, the,""https://www.azlyrics.com/l/limba.html","otpechatok","https://www.azlyrics.com/lyrics/limba/875158.html","ia ne dumaiu, chto ty, smogla mne napisat', no ty mne opiat' nuzhna, ia ne videl tebia tam, v tolpe plokhikh liudei, no ty pervaia ushla, prosto ty mne tak nuzhna, detka, kak tebia naiti?, ty mne nuzhna, a-a-a, ty mne nuzhna, a-a, gde tebia naiti?, ty bol'she ne pridiosh', ia stol'ko prokhodil, tam, gde s toboi my v proshlyi raz, ia vsio iskal, no ty ne izvestna, tvoi zakrytyi akt, chto tam interesnogo?, tak bystro stemnelo, ia nazyval tvoio imia tak laskovo, tvoio lichiko beloe mimo letelo, kak iarkimi kraskami, ia v temnote s samim s soboi, pytaius' vspomnit' litso tvoio, vsio kak v vode, a ia zabyl -- lish' tol'ko emotsii, ia ne dumaiu, chto ty, smogla mne napisat', no ty mne opiat' nuzhna, ia ne videl tebia tam, v tolpe plokhikh liudei, no ty pervaia ushla, prosto ty mne tak nuzhna, detka, kak tebia naiti?, ty mne nuzhna, a-a-a, ty mne nuzhna, a-a, tol'ko ty, tol'ko ty, smozhesh' vsio tut pomeniat', vse kody, vse kody, primeniaesh' na menia, v temnotu, v temnotu, bez tebia ia ne khochu, ua-o, tak bystro stemnelo, ia nazyval tvoio imia tak laskovo, tvoio lichiko beloe mimo letelo, kak iarkimi kraskami, ia v temnote s samim s soboi, pytaius' vspomnit' litso tvoio, vsio kak v vode, a ia zabyl -- lish' tol'ko emotsii, ia ne dumaiu, chto ty, smogla mne napisat', no ty mne opiat' nuzhna, ia ne videl tebia tam, v tolpe plokhikh liudei, no ty pervaia ushla,",""
"limba, the,""https://www.azlyrics.com/l/limba.html","shans","https://www.azlyrics.com/lyrics/limba/875159.html",", dai mne shans, chtob ia svoimi golosami, nachal gret', ostav' okno svoio otkrytym, ia zaidu v tvoi dom, noch'iu spat' ne budem, chto potom?, ia sam voz'mu tebia s soboiu, u-u, iadovityi sok vo mne, potseluiu tvoi zhguchie, mozhet byt', ia ne v gucci, e, zato ruki moguchie, znaesh', gde pokupaiu vsio svoio shmot'io, tam ne prodaiut kosmetiku, skol'ko pravdy vo mne, ia eto ne, ne zamechal vokrug, pusto v moiom tele, i, prosto iadovityi iad, v samom dele, i, ia tut, vidimo, popal, prosto ia opiat' upal, v samom dele, i, dai mne shans, chtob ia svoimi golosami, nachal gret', ostav' okno svoio otkrytym, ia zaidu v tvoi dom, noch'iu spat' ne budem, chto potom?, ia sam voz'mu tebia s soboiu, u-u, ni slova o proshchanii, ia ne uidu, poka ne dob'ius', snova slovo da"," poka vsio ostal'noe dlia menia voda"," ni slov obeshchanii"," tol'ko fakty"," detka"," wanna be you"," ia ne progadal"," stanet mne namnogo legche nakhodit'sia tam"," o-o"," pusto v moiom tele"," i"," prosto iadovityi iad"," v samom dele"," i"," ia tut"," vidimo"," popal"," prosto ia opiat' upal"," v samom dele"," i"," dai mne shans"," chtob ia svoimi golosami"," nachal gret'"," ostav' okno svoio otkrytym"," ia zaidu v tvoi dom"," noch'iu spat' ne budem"," chto potom?"," ia sam voz'mu tebia s soboiu"," u-ulimba, the,""https://www.azlyrics.com/l/limba.html","miod","https://www.azlyrics.com/lyrics/limba/875160.html","moio telo gorit ogniom, da ia prosto ustanu zhdat', ia bez zontika pod dozhdiom, vykhodi uzhe solntse, gde-to tam my s toboiu, kak miod, tvoio telo - miod, tvoio serdtse, kak miod, gde-to tam my s toboiu, kak miod, tol'ko ty ob etom ne znaesh', chto sdelat' s dyroi v moiom serdtse ia bol'she ne znaiu, ia sam eio zadelat' ne smogu, dolgoe vremia schital to, chto ia pervyi paren', tvoi, no ty ne skazala nikomu, a ty snilas' mne segodnia vo sne, my s toboiu byli gde to v lesu, pochemu mne bylo veselo s nei, pochemu ia byl gotovyi na vsio, moio telo gorit ogniom, da ia prosto ustanu zhdat', ia bez zontika pod dozhdiom, vykhodi uzhe solntse, gde-to tam my s toboiu, kak miod, tvoio telo - miod, tvoio serdtse, kak miod, gde-to tam my s toboiu, kak miod, tol'ko ty ob etom ne znaesh', gde-to tam my s toboiu, kak miod, tvoio telo - miod, tvoio serdtse, kak miod, gde-to tam my s toboiu, kak miod, tol'ko ty ob etom ne znaesh', znaesh', tam vovse ne bylo pravil, ty togda ulybalas' vsegda, iz nas nikto bol'she ne pravil, vse moi obeshchaniia - voda, myslenno szhimaiu tebia, guby tvoi tak daleko, ty ne ponimaesh' to, chto vsio ne igra, ty ne ponimaesh' to, chto vsio ne legko, ty vo mne iskala iz'ian, kogda mne privyknut' bylo ochen' legko, mozhno bylo ekhat' bez iam, no ty tak liubila vsio mne delat' na zlo, moio telo gorit ogniom, da, ia prosto ustanu zhdat', ia bez zontika pod dozhdiom, vykhodi uzhe solntse, gde-to tam my s toboiu, kak miod, tvoio telo - miod, tvoio serdtse, kak miod, gde-to tam my s toboiu, kak miod, tol'ko ty ob etom ne znaesh', gde-to tam my s toboiu, kak miod, tvoio telo - miod, tvoio serdtse, kak miod, gde-to tam my s toboiu, kak miod, tol'ko ty ob etom ne znaesh', gde-to tam my s toboiu, kak miod, tvoio telo - miod, tvoio serdtse, kak miod, gde-to tam my s toboiu, kak miod, tol'ko ty ob etom ne znaesh'",""
"limba, the,""https://www.azlyrics.com/l/limba.html","lotos","https://www.azlyrics.com/lyrics/limba/875161.html","skol'ko my probyli s toboi, ia eshchio ne schital, mne bylo vsio ravno, znaiu to, chto mne ne nuzhno budet bol'she drugoi, davai vsio ob'iasnim, nam nuzhno vsio reshit', detka, ia tebe ne veriu, chto ty budesh' molchat', o tom, chto rasskazal, chto bylo dlia menia, samym tikhim i zapretnym. mozhet, priamo seichas, drug drugu ob'iasnim, chto dal'she nam nel'zia?, ostav' menia, uslyshu prosto ia tebia, uslyshu prosto tam, gde ty, uslyshu tebia, ia prosto ne uslyshu tebia, uslyshu tebia, ia prosto ne uslyshu tebia, uslyshu tebia, ia prosto ne uslyshu tebia, uslyshu tebia, ty prosto tak tut nechaianno, nuzhno byt' s toboiu laskovym, chtob, tvoi kasaniia pisali skazki mne, chto budet dal'she, uznai -- my budem vzaperti, ia uzhe ne pridu, ne zhdi menia, malysh, gde-to, gde-to tam daleko, ia budu delat' vsio, chtob tebia zabyt', znaiu, budet ochen', ochen', ochen' nam nelegko, my smozhem vsio proiti, nam bol'she tak nel'zia, ostav' menia, uslyshu prosto ia tebia, uslyshu prosto tam, gde ty, uslyshu tebia, ia prosto ne uslyshu tebia, uslyshu tebia, ia prosto ne uslyshu tebia, uslyshu tebia, ia prosto ne uslyshu tebia, uslyshu tebia, ty prosto tak tut nechaianno, uslyshu tebia, tebia naiti, prosti menia, prosti menia",""
"limousines, the,""https://www.azlyrics.com/l/limousines.html","dancing at her funeral","https://www.azlyrics.com/lyrics/limousines/dancingatherfuneral.html","decorated in lights, and surrounded by traffic cones, there was a car crashed wrapped, around a telephone pole, with a soft layer of firefighter's, chemical foam, the stranger's favorite song still, playing on the radio, nobody knows the trouble i've seen, the trouble i've been through, and as the ambulance takes her to the hospital, the only words she can say are, can you take me home?"," before her spirit escapes her as a soft blue glow"," oh"," no. nobody knows the trouble i've seen"," the trouble i've been through"," and we'll be dancing at her funeral"," dancing at her funeral"," now they're digging a hole"," cutting her name in stone"," sending out invitations to her friends back home"," digging a hole"," cutting her name in stone"," oh"," no. nobody knows the trouble i've seen"," the trouble i've been throughlimousines, the,""https://www.azlyrics.com/l/limousines.html","internet killed the video star","https://www.azlyrics.com/lyrics/limousines/internetkilledthevideostar.html","the kids are disco-dancing, they're tired of rock and roll, i try to tell them, hey"," that drum machine ain't got no soul"," but they don't want to listen"," no"," they think they've heard it all"," they trade those guitars in for drum machines and disco balls"," we can't rewind now; we've gone too far"," internet killed the video star"," the kids are disco-dancing"," they're tired of rock and roll"," don't bother telling them that drum machine ain't got no soul"," the kids are disco-dancing"," they're tired of rock and roll"," don't bother telling them that drum machine ain't got no soul"," you know we never listen; we think we've seen it all"," like everything we're doing"," no one's ever done before"," did you hear what they said?"," that rock and roll is dead?"," yeah"," it's like a zombie: it will dig itself back up again"," tune in the signal but it's fading"," some ghost strumming his guitar on the radio"," singing"," oh"," the glory days are gone"," but everything's okay"," 'cause we still love our sex and drugs"," just like the good ol' days"," the kids are disco-dancing"," they're tired of rock and roll"," don't bother telling them that drum machine ain't got no soul"," the kids are disco-dancing"," they're tired of rock and roll"," don't bother telling them that drum machine ain't got no soul"," well"," i'm a horrible dancer; i ain't gonna lie"," but i'll be damned if that means that i ain't gonna try"," yeah"," i'm a shitty romancer"," baby; i ain't gonna lie"," but i'll be damned if that means that i ain't gonna try"," get up"," get up"," get up"," and dance"," get up"," get up"," get up"," and dance"," the kids are disco-dancing"," they're tired of rock and roll"," don't bother telling them that drum machine ain't got no soul"," the kids are disco-dancing"," they're tired of rock and roll"," don't bother telling them that drum machine ain't got no soul"," the kids are disco dancing"," they're tired of rock and roll"," they're tired of rock and roll"," they're tired of rock and roll"," we can't rewind now; we've gone too far"," oh"," the internet killed the video star"," the internet killed the video star"," the internet killed the video star","limousines, the,""https://www.azlyrics.com/l/limousines.html","very busy people","https://www.azlyrics.com/lyrics/limousines/verybusypeople.html","we'll end up numb from playing video games, and we'll get sick of having sex, and we'll get fat from eating candy, as we drink ourselves to death, we'll stay up late making mixtapes, photoshopping pictures of ourselves, while we masturbate to these pixelated videos, of strangers fucking themselves, we are very busy people, we are very busy people, there's crusty socks and stacks of pizza boxes, making trails straight to the bed, and when we're done sleeping, we'll stay busy dreaming, of the things we don't have yet, well, there's a long, long list of chores, and shit to do before we play, oh, let's just piss away the day, crank-call the cops down at the station, just for friendly conversation, requesting songs they never play, let's hear the one that goes like: we are very busy people, we are very busy people, but we've always got time for new friends, so come on over and knock on our door, it's open; what ya waiting for?, we might be sprawled out on the floor, but we still make lovely company, pull up a chair; i'll pour some tea, we'll shoot the shit 'bout everything, till you get sick of politics and flip on the tv screen, we stare at the tv screen, that donnie darko dvd has been repeating for a week, and we know every single word, i've got an ipod like a pirate ship, i'll sail the seas with fifty thousand songs i've never heard, all the best of them go, fa-la-la-la-la-la-la-la. we are very busy people, we are very busy people, but we've always got time for new friends, fa-la-la-la-la-la-la-la.",""
"limousines, the,""https://www.azlyrics.com/l/limousines.html","flaskaboozendancingshoes","https://www.azlyrics.com/lyrics/limousines/flaskaboozendancingshoes.html","anything can happen as we make our way, home from the club, we could both be flattened, by a double-decker city bus, otherwise a perfect night, if we're not dead before it ends, we could live forever, but we'll never be this young again, don't you worry, don't think about, tomorrow morning, what's your hurry?, just focus on tonight, we could fall in love, and trade this city, for a change of pace, find our slice of paradise, and give our babies hippie names, maybe we'll both hate each other, shitty sex 'n separate beds, we could get restraining orders, vow to never speak again. on second thought, let's not say names, i'll just be me and you be you, two perfect strangers being sneaky, with a flask of booze, no need to think of any clever, pickup lines to use, i've got a stack of records, you just bring your dancing shoes, 'cause tonight i'll drop the needle, pop a bottle, sit back and just watch you dance, tonight i'll drop the needle, pop a bottle, sit back and just watch you",""
"limousines, the,""https://www.azlyrics.com/l/limousines.html","the future","https://www.azlyrics.com/lyrics/limousines/thefuture.html","can't help but wonder 'bout what's underneath these city streets, the wires and cables tangled up, connecting everything, and down below, we'll find the bones of people from the past, people with dreams about the future, and when we die, our empty bodies turn to dust, there'll be no pit of fire, no angels singing songs for us, there's nothing we can say that people won't forget someday, there's nothing we can do that matters, and that's okay, just when you think you've got it all worked out, that's probably when they'll put you in the ground, just when i think i've got it all worked out, that's probably when they'll put me in the ground, ain't got much faith in god or modern-day mythology, the lies and fables, fate, and luck directing everything, so down we go like dominoes; our lives go by too fast, nobody lives to see the future, and when we die, buildings and bridges left to rust, no heaven in the sky, no pearly gates on clouds and stuff, the monuments we build will crumble and decay someday, there's nothing we can do that matters, just when you think you've got it all worked out, that's probably when they'll put you in the ground, just when i think i've got it all worked out, that's probably when they'll put me in the ground, i wanna laugh as many times as i can before i die, i wanna love, i wanna smile; i don't need much, i'm a simple child, i wanna laugh as many times as i can before i die, i wanna love, i wanna smile, just wanna fuck every once in a while, i just wanna fuck every once in a while, i think i've finally got it all worked out, somebody come and put me in the ground, i think i've finally got it all worked out, somebody come and put me in the ground, can't help but wonder 'bout what's underneath these city streets, the wires and cables tangled up, connecting everything",""
"limousines, the,""https://www.azlyrics.com/l/limousines.html","wildfires","https://www.azlyrics.com/lyrics/limousines/wildfires.html","you're forcing me, using that witchcraft, and sorcery to torture me, it's something we can't control, running like a wildfire, something irrational, running like a wildfire, don't think it's natural, running like a wildfire, and we're starting the wildfire, you let it slip, you like me biting on my bottom lip; thunder and lightning, a lick of sweat invite me somewhere we can finish this thunder and lightning, and i don't know how, but you aligned my stars, and somehow forever doesn't seem so far, i don't know how, but you aligned my stars, it's something we can't control, running like a wildfire, something irrational, running like a wildfire, don't think it's natural, running like a wildfire, and we're starting the wildfire, it's something we can't control, running like a wildfire, something irrational running, like a wildfire, don't think it's natural, running like a wildfire, it's like we're animals, it's like we're animals, your sight blurs, you can't find the right words; well, that's fine, your friends left; it's last call, i lit your cigarette and i saw the future in the flames, the future in the flames, it's something we can't control, running like a wildfire, something irrational, running like a wildfire, don't think it's natural, running like a wildfire, and we're starting the wildfire, it's something we can't control, running like a wildfire, something irrational, running like a wildfire, don't think it's natural, running like a wildfire, it's like we're animals, it's like we're animals",""
"limousines, the,""https://www.azlyrics.com/l/limousines.html","swrdswllngwhr (wishing well)","https://www.azlyrics.com/lyrics/limousines/swrdswllngwhrwishingwell.html","i got a date, i'm a sword-swallowing whore, i'm burning up, i'm burning up, so put some water on me, i keep the pace till i'm torn, swollen and sore, and, sure enough, they're turning up to drop a dollar on me, we baptized each other in lover's spit, i'm burning up, i'm burning up, so put some water on me, well, even if we found love, what would we do with it?, you'd better run, run, run and tell someone you found a wishing well, the bottom of a barrel of a gun, you'd better run, run, run, tell someone, made my mistake when i came dancing through the door, i'm burning up, i'm burning up, so put some water on me, i found my faith, but i don't want it anymore, and, sure enough, i've given up, no one could ever love me, when fast times take over and run with this, i'm burning up, i'm burning up, so put some water on me, don't even try to slow down, you'll just ruin this, you'd better run, run, run and tell someone you found a wishing well, the bottom of a barrel of a gun, you'd better run, run, run, tell someone, tell someone, you'd better run, run, run, and tell someone, you found a wishing well, bottom of a barrel of a gun, you'd better run, run, run, and tell someone, you found a wishing well, i'm burning up, i'm burning up, so put some water on me, i'm burning up, i'm burning up, so put some water on me, on me, on me, on me, so put some water on me, i'm burning up, i'm burning up, so put some water on me",""
"limousines, the,""https://www.azlyrics.com/l/limousines.html","fine art","https://www.azlyrics.com/lyrics/limousines/fineart.html","you! you are a disaster, you are a master of the fine art, the fine art of falling apart, how'd you manage to stab yourself in the back?, how'd you get your arms to bend back like that?, me? i'm just a bastard, another master of the fine art, the fine art of falling apart, they're coming back to point and laugh and ask me: how'd you manage to stab yourself in the back?"," how'd you get your arms to bend back like that?"," how'd you manage to stab yourself in the back?"," how'd you get your arms to bend back like that?"," how'd you get your arms to bend back like that?"," burn it down"," you pour the gas"," and i'll strike the match"," and we'll turn our back on this pile of ash"," and the only things left"," will be the bones of our promises""liquido","https://www.azlyrics.com/l/liquido.html","i won't try","https://www.azlyrics.com/lyrics/liquido/iwonttry.html","i'm so sorry i'm willing to lose, i'm willing to let you down, oh, i'm sorry but it's hard to handle, it's hard to handle love, yes i remember all the bad and good times, every day we had, sorry for running off, to find the right thing, to find the right way, i won't try, i am sorry to say goodbye, four letters so important for us, for all to understand, oh i'm sorry not a single one, a single one would believe, no i'm not glad i've never been, i've never been so far. so unhappy, i can't believe, how stupid i have been, i won't try, i am sorry to say goodbye",""
"liquido","https://www.azlyrics.com/l/liquido.html","swing it","https://www.azlyrics.com/lyrics/liquido/swingit.html","i'll stay now, want you to save my pleasure, don't you know, love is a state of treasure, don't you say you're here now with me, though you will trace that measure, no good now - not now, though i'd shiver, all daffodils might wither, i will still come with you, i cannot fail, i chose an aim, that you don't know no no - not now, i swing it, go bring it, if you wanna say no, no no no, i found passion, to satisfy my sprightliness, she is all l need, i got time still, to make you realize delight, and to see me free - right now, i swing it, go bring it, if you wanna say no, no no no,",""
"liquido","https://www.azlyrics.com/l/liquido.html","doubledecker","https://www.azlyrics.com/lyrics/liquido/doubledecker.html","left abandoned and abused, maybe i'm so confused, take my chance and do my best, better then the whole rest, never change it's just too late, we can't be friends well think again now, i will realize my plan doing what i can, never gonna chance never gonna chance, fix me right and then, we'll see what's coming on now, take a little bit of this and that, take a little bit of supersonic banners.make me so sad, supermega tony vega like a beggar like on an easy chair, i like it when you're so aware, supersonic games supersonic games, who's to blameb who's to b.b.b.b.blame, big boy doubledecker making my heart go quicker, it's a bad game - dreadful like migraine, to the ladies. i feel i'm sleeping through the cracks, two times rhyming on this track, laughing 'bout the thing we did, another day so uninspired, never gonna chance never gonna chance, fix me right and then, we'll see what's coming on now, take a little bit of this and that, take a little bit of supersonic banners.make me so sad, supermega tony vega like a beggar like on an easy chair, i like it when you're so aware, supersonic games supersonic games, who's to blame who's to b.b.b.b.blame, big boy doubledecker making my heart go quicker, it's a bad game - dreadful like migraine,",""
"liquido","https://www.azlyrics.com/l/liquido.html","clicklesley","https://www.azlyrics.com/lyrics/liquido/clicklesley.html","i don't know, what seers have said, but fate was queer, and times we had, our big mistake was incomplete, so pure and sweet, we had to break, our ties in two, i could not say i want you, i do recall what she had said now, what she had said to me now, i said i said i now, it's clicklesley calling, i said i said i now, it's clicklesley calling, the sweetest sound in town, the sweetest sound, i don't know, what time will come, i might be late, though i will run, it is far and still a maze, the wish we chase, our little world, too small to breathe, was like a stone, with us beneath, but don't regret, the time we had, the time we have - we have now, i said i said i now, it's clicklesley calling, i said i said i now, it's clicklesley calling, the sweetest sound in town, the sweetest sound, it's not for the cause, it's not for the fiction, it's not for the cause, it's not for the fiction, i can't say what's to say now, no i can't say now, i said i said i now, it's clicklesley calling, i said i said i now, it's clicklesley calling, the sweetest sound in town, the sweetest sound,",""
"liquido","https://www.azlyrics.com/l/liquido.html","wake me up","https://www.azlyrics.com/lyrics/liquido/wakemeup.html","wake me up somehow, wake me up when you're around, wake me up a thousand times, wake me up somehow, coucher, coucher, i will lay me down, i will call you back and then, we'll talk again, in my dreams i dwell, asleep, there is no au revoir, i do believe i hear you say, je veux te voir ce soir"," eyes"," dim and colorless"," whispering to spoil the noise"," meaningless to hear a voice"," what splendid night it was"," wake me up somehow"," wake me up when you're around"," wake me up a thousand times"," wake me up somehow"," wake me up today"," wake me up and please"," please stay"," wake me up be pleased to stay"," wake me up somehow"," comme ci comme ca"," i'd shiver everywhere"," the quivering seems to linger there"," il pleut dans mon coeur"," i feel so insincere"," my memories of you are weird"," the beauty of your tongue"," my work's undone"," another chapter starts"," i close my eyes and watch the stars"," overwhelming past"," what splendid night it was"," wake me up somehow"," wake me up when you're around"," wake me up a thousand times"," wake me up somehow"," wake me up today"," wake me up and please"," please stay"," wake me up be pleased to stay"," wake me up somehow"," wake me up somehow"," wake me up when you're around"," wake me up a thousand times"," wake me up somehow"," wake me up today"," wake me up and please"," please stay"," wake me up be pleased to stay"," wake me up somehow"," wake me up somehow"," wake me up when you're around"," wake me up a thousand times"," wake me up somehow","liquido""","https://www.azlyrics.com/l/liquido.html","i'll have it all today","https://www.azlyrics.com/lyrics/liquido/illhaveitalltoday.html","i want a candle on my cake, i want the sun to come out today, i want you by my side, i want a place where i belong, i want a face that makes me strong, i know quite well that i'll have it all, have it all today, i'll have it all today, i'll have it all today, i'll have it all. i want some lemonade today, want someone to go my way, i want a girl that loves me so, and i want you to sing no, no, i'm just like anybody else, i'm just the same like you, want you tonight and every day, want you to go my way, i'll have it all today.",""
"liquido","https://www.azlyrics.com/l/liquido.html","the standard","https://www.azlyrics.com/lyrics/liquido/thestandard.html","i don't belong here, and you've said so, no footprints in the haze, you've heard me yelling, and you've walked on, from that empty space, remember that freakshow, and it bored you, charming, with a dry eye on a lonely sunday, isn't it standard now, like a faint smile, that, you say, will never matter again, i don't know why, i can't get you, get you off my mind, and when he wrath comes, like a bullet, you better take off from herein, so burn up your matches, i'm your witness, you say you wake up and take off and take off, your synthesized game, getting closer now, i see your satellite approaches the earth, isn't it standard, you've come to be so blessed, and you will never worry again, i don't know why, i can't get you, get you off my mind, i don't know why, i can't get you, get you off my mind,",""
"liquido","https://www.azlyrics.com/l/liquido.html","jump off","https://www.azlyrics.com/lyrics/liquido/jumpoff.html","the city explodes tonight, erasing feelings that i used to feel, throw away the key, all locked up inside, the bridges will burn tonight, i wanna know what it's like, to remember all the days we've never had, i'm burning cold, i'm freezing out, i'm not the same that i used to be, you and i, bad memories and good times, the jump up to the sky, together we get high, we have waited too long, i wasn't trying to impress myself, all the good things in my life getting away from me, i'm burning cold, i'm freezing out, i'm not the same that i used to be, you and i, bad memories and good times, the jump up to the sky, together we get high, don't turn your back on me, things i couldn't see, spread your wings and fly over to me, oh my god, it's everytime the same, feelings without names, cross your heart and come over to me, oh my god, you and i, bad memories and good times, the jump up to the sky, together we get high,",""
